# depth maps
# file: 'rgbd_dataset_freiburg2_xyz.bag'
# timestamp filename
1311867281.178669 depth/1311867281.178669.png
1311867281.208330 depth/1311867281.208330.png
1311867281.245795 depth/1311867281.245795.png
1311867281.275440 depth/1311867281.275440.png
1311867281.307299 depth/1311867281.307299.png
1311867281.346510 depth/1311867281.346510.png
1311867281.375153 depth/1311867281.375153.png
1311867281.408070 depth/1311867281.408070.png
1311867281.443411 depth/1311867281.443411.png
1311867281.475372 depth/1311867281.475372.png
1311867281.510197 depth/1311867281.510197.png
1311867281.543566 depth/1311867281.543566.png
1311867281.575475 depth/1311867281.575475.png
1311867281.611119 depth/1311867281.611119.png
1311867281.643561 depth/1311867281.643561.png
1311867281.675512 depth/1311867281.675512.png
1311867281.708919 depth/1311867281.708919.png
1311867281.745224 depth/1311867281.745224.png
1311867281.775529 depth/1311867281.775529.png
1311867281.807558 depth/1311867281.807558.png
1311867281.844782 depth/1311867281.844782.png
1311867281.875666 depth/1311867281.875666.png
1311867281.907723 depth/1311867281.907723.png
1311867281.944487 depth/1311867281.944487.png
1311867281.978540 depth/1311867281.978540.png
1311867282.009812 depth/1311867282.009812.png
1311867282.043680 depth/1311867282.043680.png
1311867282.075547 depth/1311867282.075547.png
1311867282.107791 depth/1311867282.107791.png
1311867282.146414 depth/1311867282.146414.png
1311867282.179748 depth/1311867282.179748.png
1311867282.213633 depth/1311867282.213633.png
1311867282.245317 depth/1311867282.245317.png
1311867282.284410 depth/1311867282.284410.png
1311867282.318730 depth/1311867282.318730.png
1311867282.344555 depth/1311867282.344555.png
1311867282.383713 depth/1311867282.383713.png
1311867282.411485 depth/1311867282.411485.png
1311867282.443704 depth/1311867282.443704.png
1311867282.475457 depth/1311867282.475457.png
1311867282.512856 depth/1311867282.512856.png
1311867282.543540 depth/1311867282.543540.png
1311867282.575564 depth/1311867282.575564.png
1311867282.611290 depth/1311867282.611290.png
1311867282.643726 depth/1311867282.643726.png
1311867282.676659 depth/1311867282.676659.png
1311867282.714725 depth/1311867282.714725.png
1311867282.746252 depth/1311867282.746252.png
1311867282.775429 depth/1311867282.775429.png
1311867282.811635 depth/1311867282.811635.png
1311867282.847537 depth/1311867282.847537.png
1311867282.875791 depth/1311867282.875791.png
1311867282.911463 depth/1311867282.911463.png
1311867282.945648 depth/1311867282.945648.png
1311867282.981189 depth/1311867282.981189.png
1311867283.011488 depth/1311867283.011488.png
1311867283.046246 depth/1311867283.046246.png
1311867283.075293 depth/1311867283.075293.png
1311867283.111688 depth/1311867283.111688.png
1311867283.143551 depth/1311867283.143551.png
1311867283.178822 depth/1311867283.178822.png
1311867283.215827 depth/1311867283.215827.png
1311867283.244175 depth/1311867283.244175.png
1311867283.277684 depth/1311867283.277684.png
1311867283.313466 depth/1311867283.313466.png
1311867283.349803 depth/1311867283.349803.png
1311867283.378247 depth/1311867283.378247.png
1311867283.411527 depth/1311867283.411527.png
1311867283.446462 depth/1311867283.446462.png
1311867283.483432 depth/1311867283.483432.png
1311867283.515474 depth/1311867283.515474.png
1311867283.543357 depth/1311867283.543357.png
1311867283.580230 depth/1311867283.580230.png
1311867283.611350 depth/1311867283.611350.png
1311867283.643515 depth/1311867283.643515.png
1311867283.682435 depth/1311867283.682435.png
1311867283.712030 depth/1311867283.712030.png
1311867283.747805 depth/1311867283.747805.png
1311867283.781469 depth/1311867283.781469.png
1311867283.811886 depth/1311867283.811886.png
1311867283.844653 depth/1311867283.844653.png
1311867283.882707 depth/1311867283.882707.png
1311867283.916866 depth/1311867283.916866.png
1311867283.945388 depth/1311867283.945388.png
1311867283.983650 depth/1311867283.983650.png
1311867284.015752 depth/1311867284.015752.png
1311867284.043327 depth/1311867284.043327.png
1311867284.082619 depth/1311867284.082619.png
1311867284.111840 depth/1311867284.111840.png
1311867284.145447 depth/1311867284.145447.png
1311867284.182905 depth/1311867284.182905.png
1311867284.213992 depth/1311867284.213992.png
1311867284.245100 depth/1311867284.245100.png
1311867284.282897 depth/1311867284.282897.png
1311867284.312841 depth/1311867284.312841.png
1311867284.343838 depth/1311867284.343838.png
1311867284.379601 depth/1311867284.379601.png
1311867284.416106 depth/1311867284.416106.png
1311867284.443699 depth/1311867284.443699.png
1311867284.482748 depth/1311867284.482748.png
1311867284.514261 depth/1311867284.514261.png
1311867284.544207 depth/1311867284.544207.png
1311867284.582664 depth/1311867284.582664.png
1311867284.612546 depth/1311867284.612546.png
1311867284.643869 depth/1311867284.643869.png
1311867284.679455 depth/1311867284.679455.png
1311867284.714820 depth/1311867284.714820.png
1311867284.749866 depth/1311867284.749866.png
1311867284.783227 depth/1311867284.783227.png
1311867284.813016 depth/1311867284.813016.png
1311867284.847988 depth/1311867284.847988.png
1311867284.882004 depth/1311867284.882004.png
1311867284.913002 depth/1311867284.913002.png
1311867284.948813 depth/1311867284.948813.png
1311867284.981655 depth/1311867284.981655.png
1311867285.011727 depth/1311867285.011727.png
1311867285.047501 depth/1311867285.047501.png
1311867285.082783 depth/1311867285.082783.png
1311867285.113140 depth/1311867285.113140.png
1311867285.150275 depth/1311867285.150275.png
1311867285.180224 depth/1311867285.180224.png
1311867285.212983 depth/1311867285.212983.png
1311867285.248852 depth/1311867285.248852.png
1311867285.282035 depth/1311867285.282035.png
1311867285.311875 depth/1311867285.311875.png
1311867285.349228 depth/1311867285.349228.png
1311867285.380239 depth/1311867285.380239.png
1311867285.411467 depth/1311867285.411467.png
1311867285.448322 depth/1311867285.448322.png
1311867285.479973 depth/1311867285.479973.png
1311867285.512012 depth/1311867285.512012.png
1311867285.549459 depth/1311867285.549459.png
1311867285.580140 depth/1311867285.580140.png
1311867285.612426 depth/1311867285.612426.png
1311867285.648790 depth/1311867285.648790.png
1311867285.680842 depth/1311867285.680842.png
1311867285.713476 depth/1311867285.713476.png
1311867285.749738 depth/1311867285.749738.png
1311867285.779481 depth/1311867285.779481.png
1311867285.814467 depth/1311867285.814467.png
1311867285.849623 depth/1311867285.849623.png
1311867285.879509 depth/1311867285.879509.png
1311867285.911572 depth/1311867285.911572.png
1311867285.949693 depth/1311867285.949693.png
1311867285.980474 depth/1311867285.980474.png
1311867286.018470 depth/1311867286.018470.png
1311867286.047399 depth/1311867286.047399.png
1311867286.079452 depth/1311867286.079452.png
1311867286.115849 depth/1311867286.115849.png
1311867286.149347 depth/1311867286.149347.png
1311867286.179991 depth/1311867286.179991.png
1311867286.216056 depth/1311867286.216056.png
1311867286.251559 depth/1311867286.251559.png
1311867286.283292 depth/1311867286.283292.png
1311867286.320352 depth/1311867286.320352.png
1311867286.352432 depth/1311867286.352432.png
1311867286.384776 depth/1311867286.384776.png
1311867286.415744 depth/1311867286.415744.png
1311867286.447630 depth/1311867286.447630.png
1311867286.479573 depth/1311867286.479573.png
1311867286.519037 depth/1311867286.519037.png
1311867286.551216 depth/1311867286.551216.png
1311867286.583881 depth/1311867286.583881.png
1311867286.619082 depth/1311867286.619082.png
1311867286.650006 depth/1311867286.650006.png
1311867286.679768 depth/1311867286.679768.png
1311867286.715446 depth/1311867286.715446.png
1311867286.747761 depth/1311867286.747761.png
1311867286.780410 depth/1311867286.780410.png
1311867286.815445 depth/1311867286.815445.png
1311867286.849774 depth/1311867286.849774.png
1311867286.879639 depth/1311867286.879639.png
1311867286.916996 depth/1311867286.916996.png
1311867286.947955 depth/1311867286.947955.png
1311867286.984719 depth/1311867286.984719.png
1311867287.016126 depth/1311867287.016126.png
1311867287.047992 depth/1311867287.047992.png
1311867287.080476 depth/1311867287.080476.png
1311867287.117822 depth/1311867287.117822.png
1311867287.149599 depth/1311867287.149599.png
1311867287.184349 depth/1311867287.184349.png
1311867287.215525 depth/1311867287.215525.png
1311867287.247482 depth/1311867287.247482.png
1311867287.287022 depth/1311867287.287022.png
1311867287.315527 depth/1311867287.315527.png
1311867287.349484 depth/1311867287.349484.png
1311867287.385554 depth/1311867287.385554.png
1311867287.416759 depth/1311867287.416759.png
1311867287.447562 depth/1311867287.447562.png
1311867287.486731 depth/1311867287.486731.png
1311867287.515489 depth/1311867287.515489.png
1311867287.550817 depth/1311867287.550817.png
1311867287.586952 depth/1311867287.586952.png
1311867287.617309 depth/1311867287.617309.png
1311867287.647862 depth/1311867287.647862.png
1311867287.684357 depth/1311867287.684357.png
1311867287.717048 depth/1311867287.717048.png
1311867287.749794 depth/1311867287.749794.png
1311867287.785349 depth/1311867287.785349.png
1311867287.818614 depth/1311867287.818614.png
1311867287.850417 depth/1311867287.850417.png
1311867287.884625 depth/1311867287.884625.png
1311867287.917157 depth/1311867287.917157.png
1311867287.948611 depth/1311867287.948611.png
1311867287.986852 depth/1311867287.986852.png
1311867288.016660 depth/1311867288.016660.png
1311867288.048741 depth/1311867288.048741.png
1311867288.084402 depth/1311867288.084402.png
1311867288.116353 depth/1311867288.116353.png
1311867288.148478 depth/1311867288.148478.png
1311867288.184693 depth/1311867288.184693.png
1311867288.217329 depth/1311867288.217329.png
1311867288.249817 depth/1311867288.249817.png
1311867288.284842 depth/1311867288.284842.png
1311867288.315892 depth/1311867288.315892.png
1311867288.349200 depth/1311867288.349200.png
1311867288.385889 depth/1311867288.385889.png
1311867288.416471 depth/1311867288.416471.png
1311867288.456030 depth/1311867288.456030.png
1311867288.483975 depth/1311867288.483975.png
1311867288.515938 depth/1311867288.515938.png
1311867288.554493 depth/1311867288.554493.png
1311867288.587434 depth/1311867288.587434.png
1311867288.617059 depth/1311867288.617059.png
1311867288.655120 depth/1311867288.655120.png
1311867288.687411 depth/1311867288.687411.png
1311867288.717718 depth/1311867288.717718.png
1311867288.756066 depth/1311867288.756066.png
1311867288.784216 depth/1311867288.784216.png
1311867288.819240 depth/1311867288.819240.png
1311867288.854345 depth/1311867288.854345.png
1311867288.883768 depth/1311867288.883768.png
1311867288.915649 depth/1311867288.915649.png
1311867288.959948 depth/1311867288.959948.png
1311867288.984724 depth/1311867288.984724.png
1311867289.015746 depth/1311867289.015746.png
1311867289.051995 depth/1311867289.051995.png
1311867289.084565 depth/1311867289.084565.png
1311867289.116004 depth/1311867289.116004.png
1311867289.154593 depth/1311867289.154593.png
1311867289.184904 depth/1311867289.184904.png
1311867289.218506 depth/1311867289.218506.png
1311867289.255048 depth/1311867289.255048.png
1311867289.284501 depth/1311867289.284501.png
1311867289.315842 depth/1311867289.315842.png
1311867289.353917 depth/1311867289.353917.png
1311867289.386190 depth/1311867289.386190.png
1311867289.415781 depth/1311867289.415781.png
1311867289.452549 depth/1311867289.452549.png
1311867289.485967 depth/1311867289.485967.png
1311867289.518324 depth/1311867289.518324.png
1311867289.554882 depth/1311867289.554882.png
1311867289.584817 depth/1311867289.584817.png
1311867289.615707 depth/1311867289.615707.png
1311867289.651631 depth/1311867289.651631.png
1311867289.683686 depth/1311867289.683686.png
1311867289.720435 depth/1311867289.720435.png
1311867289.756418 depth/1311867289.756418.png
1311867289.783898 depth/1311867289.783898.png
1311867289.824037 depth/1311867289.824037.png
1311867289.854187 depth/1311867289.854187.png
1311867289.884044 depth/1311867289.884044.png
1311867289.920053 depth/1311867289.920053.png
1311867289.952577 depth/1311867289.952577.png
1311867289.984236 depth/1311867289.984236.png
1311867290.023217 depth/1311867290.023217.png
1311867290.053591 depth/1311867290.053591.png
1311867290.083953 depth/1311867290.083953.png
1311867290.121521 depth/1311867290.121521.png
1311867290.153221 depth/1311867290.153221.png
1311867290.184926 depth/1311867290.184926.png
1311867290.222549 depth/1311867290.222549.png
1311867290.254032 depth/1311867290.254032.png
1311867290.289238 depth/1311867290.289238.png
1311867290.322075 depth/1311867290.322075.png
1311867290.358779 depth/1311867290.358779.png
1311867290.386424 depth/1311867290.386424.png
1311867290.421632 depth/1311867290.421632.png
1311867290.457839 depth/1311867290.457839.png
1311867290.485995 depth/1311867290.485995.png
1311867290.522340 depth/1311867290.522340.png
1311867290.553428 depth/1311867290.553428.png
1311867290.585047 depth/1311867290.585047.png
1311867290.622102 depth/1311867290.622102.png
1311867290.652320 depth/1311867290.652320.png
1311867290.685753 depth/1311867290.685753.png
1311867290.725615 depth/1311867290.725615.png
1311867290.752306 depth/1311867290.752306.png
1311867290.786606 depth/1311867290.786606.png
1311867290.823172 depth/1311867290.823172.png
1311867290.855604 depth/1311867290.855604.png
1311867290.887699 depth/1311867290.887699.png
1311867290.922712 depth/1311867290.922712.png
1311867290.952067 depth/1311867290.952067.png
1311867290.990691 depth/1311867290.990691.png
1311867291.023929 depth/1311867291.023929.png
1311867291.051871 depth/1311867291.051871.png
1311867291.093482 depth/1311867291.093482.png
1311867291.120311 depth/1311867291.120311.png
1311867291.154189 depth/1311867291.154189.png
1311867291.189199 depth/1311867291.189199.png
1311867291.221101 depth/1311867291.221101.png
1311867291.254391 depth/1311867291.254391.png
1311867291.287796 depth/1311867291.287796.png
1311867291.321090 depth/1311867291.321090.png
1311867291.354796 depth/1311867291.354796.png
1311867291.387876 depth/1311867291.387876.png
1311867291.422335 depth/1311867291.422335.png
1311867291.452372 depth/1311867291.452372.png
1311867291.488400 depth/1311867291.488400.png
1311867291.520173 depth/1311867291.520173.png
1311867291.552383 depth/1311867291.552383.png
1311867291.589508 depth/1311867291.589508.png
1311867291.620687 depth/1311867291.620687.png
1311867291.653978 depth/1311867291.653978.png
1311867291.689681 depth/1311867291.689681.png
1311867291.720274 depth/1311867291.720274.png
1311867291.752562 depth/1311867291.752562.png
1311867291.789002 depth/1311867291.789002.png
1311867291.821548 depth/1311867291.821548.png
1311867291.851921 depth/1311867291.851921.png
1311867291.887949 depth/1311867291.887949.png
1311867291.920693 depth/1311867291.920693.png
1311867291.951900 depth/1311867291.951900.png
1311867291.990289 depth/1311867291.990289.png
1311867292.022526 depth/1311867292.022526.png
1311867292.052577 depth/1311867292.052577.png
1311867292.092285 depth/1311867292.092285.png
1311867292.124388 depth/1311867292.124388.png
1311867292.160265 depth/1311867292.160265.png
1311867292.189985 depth/1311867292.189985.png
1311867292.220742 depth/1311867292.220742.png
1311867292.257691 depth/1311867292.257691.png
1311867292.287827 depth/1311867292.287827.png
1311867292.321727 depth/1311867292.321727.png
1311867292.362171 depth/1311867292.362171.png
1311867292.395362 depth/1311867292.395362.png
1311867292.421631 depth/1311867292.421631.png
1311867292.456521 depth/1311867292.456521.png
1311867292.488370 depth/1311867292.488370.png
1311867292.522965 depth/1311867292.522965.png
1311867292.558115 depth/1311867292.558115.png
1311867292.588244 depth/1311867292.588244.png
1311867292.623087 depth/1311867292.623087.png
1311867292.659521 depth/1311867292.659521.png
1311867292.688022 depth/1311867292.688022.png
1311867292.720697 depth/1311867292.720697.png
1311867292.756188 depth/1311867292.756188.png
